id_video,fecha_recuperacion,nombre_usuario,url_perfil,comment,fecha_publicacion,num_likes,producto,red_social,idioma_original
7286613450380283142,2024-12-02 20:51:16.339167,Josselyn Pedraza,https://www.tiktok.com/@josselyn.pedraza0,"I got scammed on online free market but all thanks to my friend who introduced me to this, you can also contact him for help.",2024-08-27,4.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.349283,neto,https://www.tiktok.com/@ernestoorta74,How can I ask for one,2024-10-14,4.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.359282,carlosvalerio7321,https://www.tiktok.com/@carlosvalerio7321,that ve bonito,2024-01-29,2.0,mercado_libre,tiktok,sq
7286613450380283142,2024-12-02 20:51:16.368284,Susana Janett Barraza Leiva,https://www.tiktok.com/@susanajanettbarra,what to do to buy things in Mercado Libre ..,2023-10-07,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.379283,Alejandro.2020,https://www.tiktok.com/@alejandro..2020,But who knows that brand 😳,2023-10-07,42.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.388710,Denis gusman,https://www.tiktok.com/@denisgusman26,"Yes, very sure, I have been a client for 7 years.",2023-10-07,29.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.398326,Karol konka🪄,https://www.tiktok.com/@cholax666,Search in Mexico's free market,2023-10-07,5.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.408330,Maite,https://www.tiktok.com/@bebesitaalmonte6,inquire,2023-12-06,3.0,mercado_libre,tiktok,cy
7286613450380283142,2024-12-02 20:51:16.417331,kolg xol🇨🇵,https://www.tiktok.com/@kolg.xol,@Please Help Me,2024-11-05,1.0,mercado_libre,tiktok,sk
7286613450380283142,2024-12-02 20:51:16.428328,neto,https://www.tiktok.com/@neto5460,I want one of bears $800,2023-10-06,10.0,mercado_libre,tiktok,so
7286613450380283142,2024-12-02 20:51:16.437153,Love christaino,https://www.tiktok.com/@ndndnovm4pl,"I got scammed on the online free market but all thanks to my friend who introduced me to this, you can also contact him for help",2024-09-03,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.447137,Aldeni,https://www.tiktok.com/@aldefrank,I am addicted in buying in Mercado Libre Amooooo is very sure confidence at 💯,2023-10-07,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.455849,Flor Pi,https://www.tiktok.com/@flaka_173,899 weights of what country?,2023-10-07,33.0,mercado_libre,tiktok,pt
7286613450380283142,2024-12-02 20:51:16.465847,Dasha Bond,https://www.tiktok.com/@dasha.bond0,"If I learned something in Mercado Libre it is... never ever buy clothes or shoes, sneakers or any clothing.",2024-10-07,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.474849,Sil,https://www.tiktok.com/@silquichan,Argentina?,2023-10-07,15.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.484462,Manuel Batres Escobar,https://www.tiktok.com/@manuel.batres.esc,The bad phone of the phone is overheat I already had one has 🤣🤣🤣🤣,2023-10-07,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.494461,Magdalena Ines,https://www.tiktok.com/@user1452731860018,Very Safe,2023-10-07,3.0,mercado_libre,tiktok,de
7286613450380283142,2024-12-02 20:51:37.629652,BLANCA MOORE,https://www.tiktok.com/@user10232663702773,that pais are ????,2023-10-07,4.0,mercado_libre,tiktok,fr
7286613450380283142,2024-12-02 20:51:37.637643,frann,https://www.tiktok.com/@frankitoo_carmagnola,Promocion intelligent telephone Android Sky G63,2023-12-26,6.0,mercado_libre,tiktok,it
7286613450380283142,2024-12-02 20:51:37.647369,luisg,https://www.tiktok.com/@luisgzz1111,Sky,2024-10-31,0.0,mercado_libre,tiktok,de
7286613450380283142,2024-12-02 20:51:37.655549,Roselys roso c,https://www.tiktok.com/@roselys.roso.c,I thank you very much to help me make the retirement of my money in Mercado Libre,2024-08-26,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.664554,neto,https://www.tiktok.com/@ernestoorta74,What model is it,2024-09-24,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.673536,Yari SD,https://www.tiktok.com/@yari.sd,"I had a sky, I loved it 🥹",2024-04-07,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.682533,Cinthia1212,https://www.tiktok.com/@cinthia12120,After a while everything slows down🤣🤣,2023-10-07,5.0,mercado_libre,tiktok,it
7286613450380283142,2024-12-02 20:51:37.692182,Valeria Rocha,https://www.tiktok.com/@valeriarocha131,Uruguayan pesos where it would be,2023-10-06,4.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.700182,jesusprezamador,https://www.tiktok.com/@jesusprezamador,If the purchases are safe,2023-10-07,5.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.709198,peterthompsom12,https://www.tiktok.com/@peterthompsom12,Helped recover money from the Mercado Libre platform and others🫡,2024-06-27,45.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.717743,Bevandesk,https://www.tiktok.com/@bevandesk3,"I sold a used switch, the buyer used it for a month, broke it and returned it to me. And Mercado Libre returned the money to the buyer and I...",2024-05-31,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.726886,qqqvgcdssfggfddghhh,https://www.tiktok.com/@qqqvgcdssfggfddgh,"If I learned something in Mercado Libre it is... never ever buy clothes or shoes, sneakers or any clothing.",2024-08-06,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.736235,147_Recuperacion.compania,https://www.tiktok.com/@0147_agente,Get your money back,2024-10-18,0.0,mercado_libre,tiktok,ro
7286613450380283142,2024-12-02 20:51:37.745238,Rapunu Chide,https://www.tiktok.com/@rapunu.chide,For help@houseofhacker,2024-04-08,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.753734,claudiadurez103,https://www.tiktok.com/@claudiadurez103,yeah,2023-10-07,3.0,mercado_libre,tiktok,fi
7286613450380283142,2024-12-02 20:51:37.762639,xtreeme hack,https://www.tiktok.com/@expert.hack,I can help you.,2024-12-01,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.771331,Roselys roso c,https://www.tiktok.com/@roselys.roso.c,"If I learned something in Mercado Libre it is... never ever buy clothes or shoes, sneakers or any clothing.",2024-08-26,8.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.780764,147_Recuperacion.compania,https://www.tiktok.com/@0147_agente,I did can help,2024-09-22,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:37.790767,147_Recuperacion.compania,https://www.tiktok.com/@0147_agente,@• _ • COME I'LL HELP YOU,2024-09-02,5.0,mercado_libre,tiktok,tl
7286613450380283142,2024-12-02 20:51:37.799769,Fernando Vega,https://www.tiktok.com/@fernandovega199992,sorry you bought it in 1970 😅,2023-10-07,129.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.726654,ceciliaguajardocr,https://www.tiktok.com/@ceciliaguajardocr,Super safe and very fast,2024-09-27,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.735654,Gina,https://www.tiktok.com/@ginarogra,"https://vm.tiktok.com/zmrom5hkw/
I was scammed, of course",2024-09-05,1.0,mercado_libre,tiktok,pt
7286613450380283142,2024-12-02 20:52:06.744187,Carlos_crack🚨👮‍♂️,https://www.tiktok.com/@carlos_crack1875,I can help,2024-10-26,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.753185,rampar3456,https://www.tiktok.com/@rampar3456,How can I buy it,2023-12-17,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.763409,sprhyhacker,https://www.tiktok.com/@sprhyhacker0,Do you have proof of the transaction?,2024-10-28,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.772410,@𝕊𝕆𝕏𝔻𝔼𝕊𝕂,https://www.tiktok.com/@soxdesk_official,Don't worry I will help you📝,2024-11-09,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.781701,spark_crack0147,https://www.tiktok.com/@spark_crack0147,I can help,2024-11-28,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.790055,settingboat,https://www.tiktok.com/@settingboat6,Recover Money.,2024-11-23,0.0,mercado_libre,tiktok,ro
7286613450380283142,2024-12-02 20:52:06.799209,a̠̠m̠̠b̠̠e̠̠r̠̠c̠̠o̠̠l̠̠e̠,https://www.tiktok.com/@ambertech15,Get Help fair,2024-11-19,0.0,mercado_libre,tiktok,de
7286613450380283142,2024-12-02 20:52:06.808210,a̠̠m̠̠b̠̠e̠̠r̠̠c̠̠o̠̠l̠̠e̠,https://www.tiktok.com/@ambertech15,text only for help!,2024-11-19,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.848210,spark_crack0147,https://www.tiktok.com/@spark_crack0147,I can help,2024-11-14,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.858126,spark_crack0147,https://www.tiktok.com/@spark_crack0147,Recover Money,2024-11-14,0.0,mercado_libre,tiktok,ro
7286613450380283142,2024-12-02 20:52:06.866126,147_Recuperacion.compania,https://www.tiktok.com/@0147_agente,Write to ask for help,2024-11-10,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.875128,147_Recuperacion.compania,https://www.tiktok.com/@0147_agente,Recovery,2024-11-10,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.883595,adrianhoglundrecuperaci0,https://www.tiktok.com/@adrianhoglundrecuperaci0,I can help,2024-11-07,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.892595,Carlos_crack🚨👮‍♂️,https://www.tiktok.com/@carlos_crack1875,I can help,2024-11-05,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.902060,spark_crack0147,https://www.tiktok.com/@spark_crack0147,I can help.,2024-10-11,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.912060,@𝕊𝕆𝕏𝔻𝔼𝕊𝕂,https://www.tiktok.com/@soxdesk_official,"Don't worry, I'll help you📝",2024-11-09,1.0,mercado_libre,tiktok,en
7286613450380283142,2024-12-02 20:52:06.922071,erick.santos,https://www.tiktok.com/@erick.santos789,"He is a true expert in the recovery of funds, with a unique ability to combine technical skills with a deep understanding of finance and a passion for helping others recover their money.",2024-08-24,6.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:52:06.932061,jumadilanyu,https://www.tiktok.com/@chrisnai630,"is a pioneer in fund recovery and anti-fraud, with a unique ability to innovate and find new ways to recover stolen money",2024-08-24,5.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.320471,Pongámoslo a Prueba,https://www.tiktok.com/@pongamoslo_a_prueba,"For those who say I sold out, you can watch the full video, I have everything documented there.",2024-05-31,,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.328945,Nina,https://www.tiktok.com/@ninavega007,"Mine even if Full tells me the next day, it is the fastest I have received.",2024-05-31,239.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.340572,𡊩⚔𝟫𝟫𡊍,https://www.tiktok.com/@gameplays890,And if they are fast I bought a cell phone in mercadolibre,2024-06-09,2.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.349567,Angel Adrian Martine,https://www.tiktok.com/@angeladrianmo,Those who say it was sold that they have never used a free market ??????,2024-05-31,,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.359853,Gus Flores,https://www.tiktok.com/@gus.flores2,The llegaron on the back to the jimmy,2024-06-06,379.0,mercado_libre,tiktok,it
7375231106003700997,2024-12-02 20:53:29.368121,Mari Maririn Brr,https://www.tiktok.com/@marimaririnbrr,Those who say it was sold I think they have never bought for Mercado Libre,2024-06-06,1107.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.379120,Karlox Delgado Ibarr,https://www.tiktok.com/@karloxdelgadoibar42,"If excellent service to Tepic Nayarit, they are also 10 d 10 greetings",2024-05-31,8.0,mercado_libre,tiktok,ca
7375231106003700997,2024-12-02 20:53:29.389089,J a c q u e l i n e,https://www.tiktok.com/@jakieromero22,The truth is that it is true.Several things have come to me on the same day!,2024-05-31,14.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.400088,𝗠𝗰 𝗧𝗮𝘃𝗼,https://www.tiktok.com/@soy_tavo_.ff,I only stayed because I was Jimmy 😏😂 if he had not come out in this video would have passed it long,2024-05-31,63.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.410091,Cris Gamer,https://www.tiktok.com/@crissgamer_18,I don't think it has been sold.I am a frequent ml client and they have never failed me in a full shipment.,2024-06-01,4986.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.419597,cutte ❤️❤️,https://www.tiktok.com/@naomicutte,I consume a lot of free market but it has never arrived the same day I always get the next day I always buy full and it has taken me to ...,2024-06-01,21.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.429598,Ortiz.jj,https://www.tiktok.com/@ortiz.jj,"In CDMX itself, of course it is the same day, but for Veracruz it takes longer.",2024-05-31,248.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.438597,Ckristiano,https://www.tiktok.com/@ckristiano17,The jimmy was already sold,2024-05-31,42.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.448562,victor75torres,https://www.tiktok.com/@victor75torres,"Something important to clarify is that orders arrive on the same day if they are close to the area, it is not the same to send a CDMX package to Veracruz or Sonora than to deliver it in the same city",2024-05-31,284.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.457752,The mishe,https://www.tiktok.com/@the_misor,I asked for a week ago and not arrived,2024-05-31,37.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.467741,Barragancillo,https://www.tiktok.com/@pepebarragan2,"Hahaha or way, they reached the price 🤑",2024-05-31,353.0,mercado_libre,tiktok,sl
7375231106003700997,2024-12-02 20:53:29.477542,iamenriqque_,https://www.tiktok.com/@iamenriqque_,Have you never used free market?literal if so.,2024-06-02,1016.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.488656,Ray,https://www.tiktok.com/@igg1993,"Why do they say it was sold?😂😂😂 In the Hot I left an ultra S24, a laptop and I got the next day, I made my order like 11:30 at night",2024-06-01,97.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:29.498656,Alberto CT,https://www.tiktok.com/@alberto...sky,at You sold Brother,2024-05-31,630.0,mercado_libre,tiktok,nl
7375231106003700997,2024-12-02 20:53:29.510900,Alejandro Diaz,https://www.tiktok.com/@alejandro.diaz091,They told me it arrives in a week and that reaches me at 3 days,2024-06-06,5.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.423635,Genarobhdz123,https://www.tiktok.com/@genarohd,We all have a price,2024-05-31,614.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.432119,sami,https://www.tiktok.com/@sam_n.5,"The truth is if it is real, the area depends, not in all the cities, but I live in a place where it usually takes more to arrive, sometimes it takes 2 days when Amazon usually takes at least 3 almost 100% while mercadolibreIt usually comes from 2-3 days",2024-06-06,9.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.443118,tototltlauelilok,https://www.tiktok.com/@tototltlauelilok,"The Truth Mercado Libre Ah surpassed Perron to other app.In my case, the sooner arrives in less than 24 hr.Not the same day but very fast.order at 6pm and reaches 12 or 1 pm of sig.🥰🥰",2024-05-31,5.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.454121,SoyRafaVillanueva,https://www.tiktok.com/@soyrafavillanueva,"Well, lie is not, when their shipments say arrives tomorrow they have never failed me",2024-06-06,5.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.462903,Taaapiaaaaa,https://www.tiktok.com/@taaapiaaaaa,I was in a company that tried to buy Jimmy's opinion and I can assure you that the Brody does not lie,2024-06-01,3416.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.472903,jj valddo,https://www.tiktok.com/@jjpaterson82,I've been using ml almost a year and their deliveries have never failed very well,2024-06-02,22.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.483514,David Olvera,https://www.tiktok.com/@davidolvera33,"For those who say that it was sold or asked in Mercado Libre, they always get super fast and even other things that are tardadas arrive 1 day before or 2, so yes, they are very fast and with+",2024-06-07,88.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.492520,Angel Alvarado,https://www.tiktok.com/@angelissac95,It takes 3 days :(,2024-05-31,63.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.502520,Marco_lunas,https://www.tiktok.com/@marcoluna672,"The best commercial I've seen, thanks Jimmy for helping people who need it",2024-05-31,1206.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.513491,Alonso 🇲🇽,https://www.tiktok.com/@dalonsomf2,no self yes to cry or puts happy to see jimmy in a commercial ...,2024-05-31,830.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.522494,Mndzooo,https://www.tiktok.com/@mnm..x,The company has already been sold,2024-05-31,408.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.533032,💕Kenia os💕,https://www.tiktok.com/@keniaos_roblox1,People in free market if they are very fast,2024-06-02,250.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.541905,sin nombre 😎👌,https://www.tiktok.com/@beterro_kun,"It depends on where you live, in my case it takes 3 days to arrive (full shipping)",2024-05-31,31.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.551906,Jonathan,https://www.tiktok.com/@jonathan_sdv,They already arrived at the price 😞,2024-05-31,319.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.598907,lejosdealla,https://www.tiktok.com/@lejosdealla,"Now there are distributors who stay the product and mercadolibre does not solve, it is happening to me",2024-07-17,0.0,mercado_libre,tiktok,es
7375231106003700997,2024-12-02 20:53:53.614905,El Carlitos🔹,https://www.tiktok.com/@carlos09gar,For those who say that my brothers has already sold we all have to eat and always demonstrates the real things to the same way whether or not it is true 😁,2024-05-31,384.0,mercado_libre,tiktok,es
